Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.005162749176842452,,176542
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.3835898963240028,,176542
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,5.763461455063879,,176542
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4016460669553314,pericalcarine,176542
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.3319996438215078,pericalcarine,176542
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.7629004819343943,,176542
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.05655312352029851,,176542
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.016605473158593398,,176542
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.021439886065522273,,176542
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.5186801287465261,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,2.5469431025819575e-05,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.02702377195278083,,176542
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.3614618417074378,,176542
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,5.754593958925808,,176542
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.4464608426528835,supramarginal,176542
AIS_kraskov,supramarginal,supramarginal,Univariate,0.4005138858097981,supramarginal,176542
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.7942918869567346,,176542
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.00813982560394022,,176542
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.05211089388971857,,176542
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.06740712136553029,,176542
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.504199998996202,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.006220679855881094,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.025966619730309004,,176542
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.3928645174775816,,176542
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.400886629045273,,176542
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4139552825997574,frontalpole,176542
AIS_kraskov,frontalpole,frontalpole,Univariate,0.04655811851941927,frontalpole,176542
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.8615445334209686,,176542
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,-0.04572388013650075,,176542
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.013337725569884995,,176542
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.010997444635117759,,176542
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.01939598738043813,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.0015078769491130707,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.006386158058521385,,176542
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.460122082487024,,176542
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,6.963065523940909,,176542
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.3517288380132362,rostralanteriorcingulate,176542
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.12765830134808898,rostralanteriorcingulate,176542
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.8319116864989016,,176542
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.06980193574931404,,176542
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.02518431243584196,,176542
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.007576723352523018,,176542
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.04036674553939079,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.001163989947296801,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.006143420586498971,,176542
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.4305067880858053,,176542
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.776870817482338,,176542
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.3226324652654506,parsorbitalis,176542
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.23660870379902565,parsorbitalis,176542
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.872184888790437,,176542
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.1484863965118639,,176542
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.02768052497458484,,176542
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.010581559687206976,,176542
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.10176615087509866,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.0008292071430326352,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.009500937557783251,,176542
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.4707966530833887,,176542
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.11373490382929,,176542
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.40286734378964,parstriangularis,176542
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.18473551892002593,parstriangularis,176542
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.866146436563717,,176542
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.013231264661077713,,176542
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.007226269102234895,,176542
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.019617559153575215,,176542
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.11066208414398471,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.00010903806376480979,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,-0.013735537089812233,,176542
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.4646673014924798,,176542
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.457447479056169,,176542
entropy_kozachenko,insula,insula,Univariate,1.411400045977226,insula,176542
AIS_kraskov,insula,insula,Univariate,0.10574932144511795,insula,176542
je_kozachenko,lateraloccipital,insula,Bivariate,2.7607911152555844,,176542
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,-0.14964183973646739,,176542
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.016951146159573938,,176542
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.006493180128924081,,176542
di_kozachenko,lateraloccipital,insula,Bivariate,-0.09596783588970759,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.002958605005141395,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,-0.0026997146605123312,,176542
ce_kozachenko,lateraloccipital,insula,Bivariate,1.3593540334309924,,176542
cce_kozachenko,lateraloccipital,insula,Bivariate,6.927405166292576,,176542
