Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.04747238327593206,,135225
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.5180684458363491,,135225
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,6.10880213202304,,135225
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4052350492928403,pericalcarine,135225
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.5475720623296709,pericalcarine,135225
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.5932891835229,,135225
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.008428384167029623,,135225
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.12948074495355755,,135225
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.10604164506244373,,135225
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.6447650134441263,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.003466597450838161,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.02384784800162576,,135225
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.2379366661573505,,135225
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,4.925483850826998,,135225
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.3504731742188172,supramarginal,135225
AIS_kraskov,supramarginal,supramarginal,Univariate,0.3314585599753004,supramarginal,135225
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.755617942312045,,135225
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,-0.04634775689932136,,135225
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.045969258630210064,,135225
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.02864798130827495,,135225
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.16561870222036035,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.0031654905554265467,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.026000443098419757,,135225
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.4002723560128882,,135225
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.9615358485346555,,135225
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4145130792391027,frontalpole,135225
AIS_kraskov,frontalpole,frontalpole,Univariate,0.04517073954665385,frontalpole,135225
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.8166974290324904,,135225
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.12107819597014524,,135225
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.0434052362882511,,135225
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.021622462710036316,,135225
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.1701375813953172,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.012080142833413864,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,-0.025085767514802404,,135225
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.4613558344476316,,135225
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.110080175629281,,135225
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.4037678538622211,rostralanteriorcingulate,135225
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.07992892679079588,rostralanteriorcingulate,135225
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.790645834202261,,135225
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.025168263756010223,,135225
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.03406975353576591,,135225
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.03731914480487575,,135225
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.11963772760978753,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.003642480284061045,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.0146133331099072,,135225
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.4352865043138547,,135225
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.884695264922047,,135225
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.4333739985352283,parsorbitalis,135225
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.139405136147861,parsorbitalis,135225
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.7854985202380473,,135225
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.11431594538338574,,135225
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.02466383906225822,,135225
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.023897560593988842,,135225
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.06636440739679639,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.0057594119004697394,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.011196812621156127,,135225
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.4301504917007901,,135225
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.497862762443178,,135225
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.456381060443956,parstriangularis,135225
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.1050965289572714,parstriangularis,135225
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.8788682493934066,,135225
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.02766065906285098,,135225
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.038537028358877734,,135225
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.04759644346197689,,135225
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,-0.2510001780361142,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.007960764471507979,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.005683145042445936,,135225
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.5235163732655237,,135225
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.985340084500797,,135225
entropy_kozachenko,insula,insula,Univariate,1.4071025779418829,insula,135225
AIS_kraskov,insula,insula,Univariate,0.03549306974246491,insula,135225
je_kozachenko,lateraloccipital,insula,Bivariate,2.773583629676873,,135225
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.0065000544465037,,135225
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.04423948279157841,,135225
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.018386298442115034,,135225
di_kozachenko,lateraloccipital,insula,Bivariate,-0.14937445151176298,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0040758541464593,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.012582749469360444,,135225
ce_kozachenko,lateraloccipital,insula,Bivariate,1.4182365761136153,,135225
cce_kozachenko,lateraloccipital,insula,Bivariate,7.135680451651525,,135225
