Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.002964928101068409,,126325
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.4466380203403086,,126325
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,6.623491896132535,,126325
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.3691770095816675,pericalcarine,126325
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.4113565414600302,pericalcarine,126325
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.6966759145558865,,126325
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.06933909210169054,,126325
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.1277961798470404,,126325
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.09904135602490172,,126325
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.707378871718511,,126325
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.00348554790297132,,126325
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,-0.01424000859123109,,126325
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.2669254493490816,,126325
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,5.181617227387434,,126325
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.4390451687744736,supramarginal,126325
AIS_kraskov,supramarginal,supramarginal,Univariate,0.183553865861807,supramarginal,126325
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.858523718245143,,126325
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.04304744419028639,,126325
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.011403308390642408,,126325
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.03151527696765655,,126325
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.20494724499797812,,126325
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.0037169219899198355,,126325
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,-0.020335736051097397,,126325
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.4287716179570338,,126325
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,6.325439112801556,,126325
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.426452520996131,frontalpole,126325
AIS_kraskov,frontalpole,frontalpole,Univariate,0.0027931436659489606,frontalpole,126325
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.8403001618442514,,126325
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.07952319392889029,,126325
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.0040611849507339315,,126325
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.007558915611884487,,126325
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.2197093678050539,,126325
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.0022179123038067266,,126325
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.0008063797059891797,,126325
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.4105512416746637,,126325
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.323495390934115,,126325
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.4306905228939781,rostralanteriorcingulate,126325
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.0481952943749171,rostralanteriorcingulate,126325
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.905075905649174,,126325
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.2822263813237691,,126325
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.01733717820249936,,126325
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.008613112315753568,,126325
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.18495056320268954,,126325
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.00019278183370712856,,126325
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.015183588702021522,,126325
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.4753200164217088,,126325
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,7.087272027568388,,126325
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.4079949780780119,parsorbitalis,126325
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.12158909426269116,parsorbitalis,126325
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.8287964553950284,,126325
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.07031267237767613,,126325
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.020504717803838446,,126325
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.034012362761931314,,126325
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.07595212793619943,,126325
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.0018274590839406802,,126325
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.02724050898172825,,126325
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.3990547563845586,,126325
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.618058323869157,,126325
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.3450989335722978,parstriangularis,126325
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.11445200825357471,parstriangularis,126325
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.768712548677763,,126325
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,-0.05264930434710324,,126325
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.034806529664338726,,126325
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.011420158328485641,,126325
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.08648704233202942,,126325
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.0007970657077761008,,126325
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,-0.016236170605502975,,126325
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.3389678741289086,,126325
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.578110695329826,,126325
entropy_kozachenko,insula,insula,Univariate,1.4271372659419956,insula,126325
AIS_kraskov,insula,insula,Univariate,0.034574566806169216,insula,126325
je_kozachenko,lateraloccipital,insula,Bivariate,2.7469349792825724,,126325
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,-0.020281767070819523,,126325
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.038783067864343934,,126325
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.0003761535053481424,,126325
di_kozachenko,lateraloccipital,insula,Bivariate,-0.050062761637600595,,126325
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0001685108142078449,,126325
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,-0.012828423841939829,,126325
ce_kozachenko,lateraloccipital,insula,Bivariate,1.317189781378055,,126325
cce_kozachenko,lateraloccipital,insula,Bivariate,6.974205053287531,,126325
