Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.002598213526350257,,154734
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.2519357363466441,,154734
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,6.006567365144052,,154734
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.465565227077322,pericalcarine,154734
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.46839994578080457,pericalcarine,154734
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.7158101744221788,,154734
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,-0.04210376595346643,,154734
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.07537462556506469,,154734
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.03597210419158969,,154734
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.7194829355278998,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.001172528031007698,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.011262650274676878,,154734
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.1931444341162227,,154734
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,5.005826067133519,,154734
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.4325888069280444,supramarginal,154734
AIS_kraskov,supramarginal,supramarginal,Univariate,0.3673217940224687,supramarginal,154734
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.7452202941447346,,154734
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,-0.11299329389330692,,154734
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.049060418225593594,,154734
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.0014226281508840088,,154734
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.5031277330981503,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.0003436448840031549,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.018838962992117514,,154734
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.222547778023428,,154734
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.504465641324087,,154734
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.414509084171157,frontalpole,154734
AIS_kraskov,frontalpole,frontalpole,Univariate,0.05457276637128672,frontalpole,154734
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.818676217277799,,154734
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,-0.033447271047359006,,154734
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.011304147721821423,,154734
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.010200903852362941,,154734
di_kozachenko,lateraloccipital,frontalpole,Bivariate,0.10185451435229176,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,4.631279905129466e-05,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,-0.024667608062510338,,154734
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.2959872814627036,,154734
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,6.8750216988962425,,154734
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.3619317692204653,rostralanteriorcingulate,154734
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.0036356914397277507,rostralanteriorcingulate,154734
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.8386186753843474,,154734
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.014347424816251841,,154734
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.0015542243563313463,,154734
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.008670230642767507,,154734
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,0.07391518605189784,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0007935350504266884,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0014697609944005485,,154734
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.3159584636083044,,154734
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.978007814122336,,154734
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.384815810655609,parsorbitalis,154734
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.10077668092247816,parsorbitalis,154734
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.8333445868566005,,154734
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,-0.052049274719815575,,154734
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.031068171575103776,,154734
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.008441823117488312,,154734
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.1658947493838383,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.0021365127183431425,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.017734338501036673,,154734
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.3106545239620142,,154734
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.581457684121286,,154734
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.4094256371841603,parstriangularis,154734
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.10462044408263349,parstriangularis,154734
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.8239052663016184,,154734
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,-0.024619111782612446,,154734
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.02491494930558069,,154734
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.04701125652549365,,154734
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.06343329107344076,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.002877296422642582,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.01894147833720239,,154734
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.3012379667617808,,154734
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.74270548134481,,154734
entropy_kozachenko,insula,insula,Univariate,1.3280153445699954,insula,154734
AIS_kraskov,insula,insula,Univariate,0.03871195773134595,insula,154734
je_kozachenko,lateraloccipital,insula,Bivariate,2.84249708332873,,154734
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,-0.06837323777554216,,154734
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.015691975940884006,,154734
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.03353125280200686,,154734
di_kozachenko,lateraloccipital,insula,Bivariate,0.04752637453272701,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.005329544491486514,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.03320849040542684,,154734
ce_kozachenko,lateraloccipital,insula,Bivariate,1.319835125310139,,154734
cce_kozachenko,lateraloccipital,insula,Bivariate,6.931624123312481,,154734
