Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.010355603131875446,,110411
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.3903149054367945,,110411
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,5.453220975869346,,110411
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4248777729566484,pericalcarine,110411
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.5463990956653042,pericalcarine,110411
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.691346230368486,,110411
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.11774874517288803,,110411
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.0887930514392874,,110411
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.08492139247259978,,110411
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.6433871293391435,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0018811951043329934,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,-0.009948429518904511,,110411
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.3338542791950814,,110411
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,4.789517246493057,,110411
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.4322753959965668,supramarginal,110411
AIS_kraskov,supramarginal,supramarginal,Univariate,0.5148988582172462,supramarginal,110411
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.7238976674153954,,110411
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.17059283020201788,,110411
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.038678524070801856,,110411
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.002458693967724912,,110411
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.38506315840223415,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.002216061979519619,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.03026064958120278,,110411
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.3662490532936133,,110411
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.129559057127224,,110411
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.3960358030493811,frontalpole,110411
AIS_kraskov,frontalpole,frontalpole,Univariate,0.000530508347226899,frontalpole,110411
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.765657089629911,,110411
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.07617369632295601,,110411
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.007049092348035302,,110411
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.007687538314373299,,110411
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.046816153772140545,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.0026489717146050175,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.021760235769662684,,110411
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.40802137425062,,110411
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.184257034578433,,110411
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.4489725240784912,rostralanteriorcingulate,110411
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.0691282953467347,rostralanteriorcingulate,110411
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.763694484712642,,110411
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.12689927333459883,,110411
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.03963670423958021,,110411
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.015758420146797292,,110411
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.0338795831850085,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0012681570030066674,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.02465670139584719,,110411
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.4061282581691557,,110411
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.997827844802982,,110411
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.3869248220444828,parsorbitalis,110411
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.25779472252839675,parsorbitalis,110411
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.811165301773866,,110411
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.14299967353455267,,110411
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.027408318783914254,,110411
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.03558610368335735,,110411
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.2573516342380504,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.000331126145297498,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.008775369731268912,,110411
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.453651394690811,,110411
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.095178012378657,,110411
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.3814362258591455,parstriangularis,110411
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.07848598946250718,parstriangularis,110411
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.843837086192982,,110411
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.2804144697358182,,110411
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.022388337348674625,,110411
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.011735778522202978,,110411
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.07040321071978095,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,8.490798957627847e-06,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.029559360428903725,,110411
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.4861684869443406,,110411
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.798535920266998,,110411
entropy_kozachenko,insula,insula,Univariate,1.4201978012330532,insula,110411
AIS_kraskov,insula,insula,Univariate,0.04475984252835552,insula,110411
je_kozachenko,lateraloccipital,insula,Bivariate,2.84990870849403,,110411
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.03943467237838183,,110411
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.007997888826086097,,110411
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.0033895983362715043,,110411
di_kozachenko,lateraloccipital,insula,Bivariate,-0.08732123786829238,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,6.54999249160599e-05,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,-0.0038047717722555774,,110411
ce_kozachenko,lateraloccipital,insula,Bivariate,1.4923349123760166,,110411
cce_kozachenko,lateraloccipital,insula,Bivariate,7.037604350837756,,110411
