Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.007730766568126768,,199655
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.4493170606260972,,199655
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,6.100099487731493,,199655
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4105797807315277,pericalcarine,199655
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.34429227849223665,pericalcarine,199655
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.8192828987225407,,199655
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,-0.010508470870547182,,199655
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.041957453318591575,,199655
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.037543475598660336,,199655
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.6568665238892422,,199655
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0010765675247501661,,199655
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.000856372480792178,,199655
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.3703187812262017,,199655
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,5.430666349643854,,199655
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.3870957312845382,supramarginal,199655
AIS_kraskov,supramarginal,supramarginal,Univariate,0.23471055945462993,supramarginal,199655
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.745167134338534,,199655
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.0034869000183479493,,199655
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.07475467913890554,,199655
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.020878751331567358,,199655
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.49908470651828285,,199655
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.004456784736377105,,199655
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,-0.02800851934906534,,199655
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.2962064538792668,,199655
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.937561619302491,,199655
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4192669610109556,frontalpole,199655
AIS_kraskov,frontalpole,frontalpole,Univariate,-0.030108647653305454,frontalpole,199655
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.8081203248848374,,199655
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.1512515147344593,,199655
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.0008312230940834553,,199655
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.014634731036206716,,199655
di_kozachenko,lateraloccipital,frontalpole,Bivariate,0.12523457575671681,,199655
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,1.7026427723735593e-05,,199655
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.02424773509653333,,199655
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.3591645563440653,,199655
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,6.975678739639047,,199655
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.4730543057972945,rostralanteriorcingulate,199655
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.04031731122848292,rostralanteriorcingulate,199655
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.8488079047826793,,199655
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.05665416049049421,,199655
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.01148613888588379,,199655
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.03466682008527755,,199655
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,0.127028883067128,,199655
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.002445528778102417,,199655
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.02208518503857726,,199655
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.3998694396144793,,199655
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.908737488069773,,199655
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.4038895042924686,parsorbitalis,199655
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,-0.028324831222667157,parsorbitalis,199655
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.7898471823753126,,199655
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.11904199504062296,,199655
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.05118967799210594,,199655
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.009943460652097613,,199655
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,-0.011624380902327758,,199655
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.0010795493055292297,,199655
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.014863080250772764,,199655
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.3409048862818058,,199655
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,7.092518415756269,,199655
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.4301770960275553,parstriangularis,199655
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.08447222212558714,parstriangularis,199655
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.7987709305158535,,199655
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.12033843106637887,,199655
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.03426873658680485,,199655
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.01870576338590979,,199655
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,-0.04902749012629126,,199655
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.0020731082516638605,,199655
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,-0.02007772152705356,,199655
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.349843072407642,,199655
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.803277156273115,,199655
entropy_kozachenko,insula,insula,Univariate,1.3800490470438342,insula,199655
AIS_kraskov,insula,insula,Univariate,0.03916788829040918,insula,199655
je_kozachenko,lateraloccipital,insula,Bivariate,2.8473819716879887,,199655
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.09908358847796928,,199655
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.022742895001629293,,199655
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.002867734429054636,,199655
di_kozachenko,lateraloccipital,insula,Bivariate,-0.12862765330556591,,199655
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0016334154310470442,,199655
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.027617836030704446,,199655
ce_kozachenko,lateraloccipital,insula,Bivariate,1.3984462579125858,,199655
cce_kozachenko,lateraloccipital,insula,Bivariate,7.038784856168089,,199655
