Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.004680616043432728,,123925
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.311254547131154,,123925
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,5.8565414891791505,,123925
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.405857274217011,pericalcarine,123925
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.32013501209020756,pericalcarine,123925
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.825901600095127,,123925
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.08804416245345292,,123925
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.008260441867804502,,123925
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,-0.019590802789721806,,123925
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.35757096146275824,,123925
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,4.6237494999943234e-05,,123925
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.009305672726417136,,123925
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.3277552917181734,,123925
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,5.770652979895383,,123925
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.356287448932564,supramarginal,123925
AIS_kraskov,supramarginal,supramarginal,Univariate,0.3918727363545189,supramarginal,123925
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.837765852378318,,123925
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.04711341717053097,,123925
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.002192397208991892,,123925
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.005946021271027391,,123925
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.4985998564074725,,123925
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.0010751375198843351,,123925
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.0016335629091797088,,123925
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.3396027265594337,,123925
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.394879837423007,,123925
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4540696395454926,frontalpole,123925
AIS_kraskov,frontalpole,frontalpole,Univariate,0.023931161312932048,frontalpole,123925
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.8291788461281704,,123925
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,-0.021948736058470697,,123925
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.00267067223768791,,123925
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.00949800188257477,,123925
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.18893035593544028,,123925
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.0007155453405547474,,123925
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.0021894580870589486,,123925
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.3309774384358959,,123925
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.1674732970090815,,123925
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.43178706064006,rostralanteriorcingulate,123925
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.013412246271244044,rostralanteriorcingulate,123925
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.8365905910238465,,123925
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.07360749520903509,,123925
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.003439904173932362,,123925
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.018153984690359337,,123925
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,0.03378482556214735,,123925
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.001257236715166456,,123925
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.004585633466604122,,123925
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.338451269339981,,123925
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,7.020947079768421,,123925
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.4286838041462708,parsorbitalis,123925
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.17438212582164514,parsorbitalis,123925
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.802266260939716,,123925
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,-0.07149647244825941,,123925
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,-0.023688142960708092,,123925
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.02776373835903989,,123925
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.05259006364447849,,123925
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.00015972569202925572,,123925
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.004810703946737327,,123925
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.3041113805373814,,123925
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.392170744681344,,123925
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.3417799138970983,parstriangularis,123925
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.15363597630837766,parstriangularis,123925
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.8209638288145356,,123925
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,-0.02334469785921689,,123925
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.007650640878292592,,123925
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.007041259225292862,,123925
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.21894140203469448,,123925
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,1.28368555400136e-05,,123925
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,-0.046379977967913266,,123925
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.3228137729649547,,123925
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.509538838004357,,123925
entropy_kozachenko,insula,insula,Univariate,1.330504586258093,insula,123925
AIS_kraskov,insula,insula,Univariate,0.04699790600576925,insula,123925
je_kozachenko,lateraloccipital,insula,Bivariate,2.819041374280547,,123925
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.07201429754277422,,123925
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.006915802119609182,,123925
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.012022301120179435,,123925
di_kozachenko,lateraloccipital,insula,Bivariate,0.09628590279561422,,123925
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0026377143774526483,,123925
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0006303263632458922,,123925
ce_kozachenko,lateraloccipital,insula,Bivariate,1.320864840494289,,123925
cce_kozachenko,lateraloccipital,insula,Bivariate,6.835261250232062,,123925
