Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.003526385177318625,,198451
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.436928052746509,,198451
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,6.405088718168173,,198451
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4103786492165096,pericalcarine,198451
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.05836225041639764,pericalcarine,198451
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.9063203018494366,,198451
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.05974469369751256,,198451
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.01863350678983622,,198451
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.007605484166818499,,198451
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,-0.19813206752677992,,198451
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.00018579973775953256,,198451
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,-0.0014841875485755995,,198451
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.5079262403115554,,198451
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,7.078503289731101,,198451
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.3907900381599543,supramarginal,198451
AIS_kraskov,supramarginal,supramarginal,Univariate,0.3751283305226787,supramarginal,198451
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.715288965288764,,198451
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,-0.15572791121130836,,198451
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.04722707294581596,,198451
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.008434438582737513,,198451
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.5638107080196608,,198451
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,8.029512164919213e-07,,198451
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,-0.0075564119650752826,,198451
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.3169085725613585,,198451
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.5440388468512385,,198451
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4844003590614605,frontalpole,198451
AIS_kraskov,frontalpole,frontalpole,Univariate,0.07805495055425204,frontalpole,198451
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.9057735377686673,,198451
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.1439135456322762,,198451
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.013391382461554358,,198451
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.043995817460343645,,198451
di_kozachenko,lateraloccipital,frontalpole,Bivariate,0.04667801378566683,,198451
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.002130634673533502,,198451
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,-0.023086989014601267,,198451
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.5073901944305264,,198451
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,6.768402627217773,,198451
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.4238007976200606,rostralanteriorcingulate,198451
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.008038699053150467,rostralanteriorcingulate,198451
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.824807806842576,,198451
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.032393558770176245,,198451
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.016041815195357856,,198451
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.010168955000722235,,198451
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.05793321774995519,,198451
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0018397769455772133,,198451
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.01439524011917781,,198451
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.4264069025592039,,198451
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.95554088891137,,198451
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.4444396228642873,parsorbitalis,198451
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.14369137551512345,parsorbitalis,198451
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.79808942773105,,198451
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.04933164668981105,,198451
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.06665874757123014,,198451
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.040035790813202965,,198451
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.2022800264166742,,198451
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.002596183089938779,,198451
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.011228538246023323,,198451
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.3996939112471032,,198451
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.412171747160873,,198451
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.3873833696693412,parstriangularis,198451
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.23783104239348063,parstriangularis,198451
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.862585572279938,,198451
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.010498704911305001,,198451
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.015572865951208215,,198451
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.011394232062981402,,198451
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.09145250941032934,,198451
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.0002177785001761069,,198451
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,-0.013204420326859978,,198451
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.4641946189622677,,198451
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.271649397784275,,198451
entropy_kozachenko,insula,insula,Univariate,1.3888629390298952,insula,198451
AIS_kraskov,insula,insula,Univariate,0.054122233638949524,insula,198451
je_kozachenko,lateraloccipital,insula,Bivariate,2.8649575566602894,,198451
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.18941951631055742,,198451
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.022461130623607772,,198451
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.002407565037595205,,198451
di_kozachenko,lateraloccipital,insula,Bivariate,0.00441106278687009,,198451
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.00035078267012971095,,198451
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.010036299155147255,,198451
ce_kozachenko,lateraloccipital,insula,Bivariate,1.4665433652694468,,198451
cce_kozachenko,lateraloccipital,insula,Bivariate,6.885349049547447,,198451
