Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,-0.009955898945291475,,133928
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.3488524766917593,,133928
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,5.763146875279881,,133928
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4092323338423602,pericalcarine,133928
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.2982236507554701,pericalcarine,133928
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.7037280396972823,,133928
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.005522653923313303,,133928
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.08428412000196239,,133928
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.09391610103985393,,133928
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.37326566187314647,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.00601928582049892,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,-0.0020792408202892076,,133928
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.246479949137075,,133928
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,5.825072082830509,,133928
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.423913062104357,supramarginal,133928
AIS_kraskov,supramarginal,supramarginal,Univariate,0.28426957680957887,supramarginal,133928
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.8218035484892128,,133928
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.052008828032025445,,133928
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.0669208678474984,,133928
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.03462542558777848,,133928
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.40320568125829226,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.00018988629425634033,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,-0.032824018912106734,,133928
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.3645627143346766,,133928
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.85577861513881,,133928
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.3817624427907118,frontalpole,133928
AIS_kraskov,frontalpole,frontalpole,Univariate,-0.01308666290955074,frontalpole,133928
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.7821253423827756,,133928
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,-0.1832525304050594,,133928
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.02419319331996128,,133928
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.00571733996386925,,133928
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.17985782877343226,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,7.138774561903343e-05,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,-0.012950589282993974,,133928
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.324877860294229,,133928
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.26857057529128,,133928
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.4049779527700679,rostralanteriorcingulate,133928
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.09715246645921827,rostralanteriorcingulate,133928
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.726840262532052,,133928
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.14996868301169686,,133928
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.05803537160024064,,133928
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.011442486225380577,,133928
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,0.14412709143021019,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.002420674326771065,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.006941770511320611,,133928
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.2695992662937772,,133928
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.6445599720807405,,133928
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.3928982013439501,parsorbitalis,133928
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.2999095359546544,parsorbitalis,133928
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.7732597592479498,,133928
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,-0.03774138374885583,,133928
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.018582155084981622,,133928
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.02028710548450441,,133928
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.3524867077715683,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.0001336577178210611,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.0024667147236230313,,133928
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.3160354524606093,,133928
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,5.84759915898022,,133928
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.3600704329389766,parstriangularis,133928
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.35611083540796606,parstriangularis,133928
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.876233773389283,,133928
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.11871009210589056,,133928
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.020786378580725184,,133928
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.011890947685675002,,133928
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.36661760876417127,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.00015445188575751524,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,-0.008423316604615927,,133928
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.418999893189977,,133928
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,5.785473082483858,,133928
entropy_kozachenko,insula,insula,Univariate,1.4038488381653353,insula,133928
AIS_kraskov,insula,insula,Univariate,0.12006951365347085,insula,133928
je_kozachenko,lateraloccipital,insula,Bivariate,2.7531005411069622,,133928
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,-0.15650107695221616,,133928
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.005448581934182073,,133928
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.010119705433282888,,133928
di_kozachenko,lateraloccipital,insula,Bivariate,0.0027778991900984096,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.00036005153587130367,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,-0.010878987482616287,,133928
ce_kozachenko,lateraloccipital,insula,Bivariate,1.2958769356886353,,133928
cce_kozachenko,lateraloccipital,insula,Bivariate,6.711451620658584,,133928
