Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.032549372830683376,,208226
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.4031192213684647,,208226
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,6.08680388179919,,208226
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4334541307864832,pericalcarine,208226
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.1912855714591677,pericalcarine,208226
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.6989715023056227,,208226
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.13167456914868092,,208226
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.1405817619357741,,208226
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.11313665531151429,,208226
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.4300934101344769,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.018566090520078914,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,-0.004034407128335582,,208226
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.3241416543106364,,208226
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,6.119334299416636,,208226
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.388880064341846,supramarginal,208226
AIS_kraskov,supramarginal,supramarginal,Univariate,0.20559175309366928,supramarginal,208226
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.8753659652383967,,208226
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.10282079009469713,,208226
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.008240664279114185,,208226
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.013044846495539275,,208226
di_kozachenko,lateraloccipital,supramarginal,Bivariate,-0.01971654609807949,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.001283003406964247,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.029372782358094485,,208226
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.5006163744063685,,208226
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,6.421017809010117,,208226
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4560083339614618,frontalpole,208226
AIS_kraskov,frontalpole,frontalpole,Univariate,0.014388858307828656,frontalpole,208226
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.8088943864926947,,208226
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.026650860623075534,,208226
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.005280113811551246,,208226
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.00691311218195878,,208226
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.16725360900762798,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,3.219135304891747e-05,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.011532780245968155,,208226
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.4341994087280567,,208226
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.117549874499565,,208226
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.4410221671272287,rostralanteriorcingulate,208226
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.007663213706116778,rostralanteriorcingulate,208226
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.784425788752823,,208226
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.017254598862037174,,208226
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.009977721482666624,,208226
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0027417444844157757,,208226
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.1355003126303469,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0018920231918984388,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0010186313870734764,,208226
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.409625760305381,,208226
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,7.1396436163817985,,208226
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.497011080637046,parsorbitalis,208226
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.14635208667729493,parsorbitalis,208226
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.7496064207852977,,208226
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,-0.06192286605261943,,208226
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.019853697461343245,,208226
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.008046545335204769,,208226
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.1588540996108616,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.00021624405904962647,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.008202106921869401,,208226
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.3749793213718369,,208226
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.576717702211443,,208226
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.3631214200949264,parstriangularis,208226
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.15581390671002548,parstriangularis,208226
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.832826660112939,,208226
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,-0.017256478702508016,,208226
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.008272907634136573,,208226
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.0011175066822826096,,208226
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.05303281740838006,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,4.1451748030659665e-05,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,-0.000675993954562415,,208226
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.4578970401000944,,208226
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.593395275741706,,208226
entropy_kozachenko,insula,insula,Univariate,1.4222331293585082,insula,208226
AIS_kraskov,insula,insula,Univariate,0.056399904841692106,insula,208226
je_kozachenko,lateraloccipital,insula,Bivariate,2.8102473452042296,,208226
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.09991531678455745,,208226
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.00036479190203486667,,208226
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.0033255388821160636,,208226
di_kozachenko,lateraloccipital,insula,Bivariate,-0.12193801656401337,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.00039672304230332326,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.025332066648686702,,208226
ce_kozachenko,lateraloccipital,insula,Bivariate,1.435504333829599,,208226
cce_kozachenko,lateraloccipital,insula,Bivariate,7.003116271119321,,208226
