Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.010373591324815745,,672756
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.3825924379861214,,672756
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,5.181531967967329,,672756
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.3588899162115053,pericalcarine,672756
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.38481414090167565,pericalcarine,672756
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.8463363203155807,,672756
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.25845809197978076,,672756
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,-0.031550344302047506,,672756
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.008860109456227505,,672756
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.3578451991776479,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0005919174514742743,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.02588714770200462,,672756
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.4778007755309903,,672756
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,5.465942780286721,,672756
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.4616140548297913,supramarginal,672756
AIS_kraskov,supramarginal,supramarginal,Univariate,0.5166725439810005,supramarginal,672756
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.7797656632549095,,672756
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.1769265248286751,,672756
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.01888144025698857,,672756
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.03121303531700903,,672756
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.4846117156500469,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.0009174309322245559,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.004637698925780365,,672756
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.4112208011998777,,672756
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.177743140488724,,672756
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.5328117016946248,frontalpole,672756
AIS_kraskov,frontalpole,frontalpole,Univariate,0.009777766343463057,frontalpole,672756
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.8183450115732698,,672756
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.1791767258675585,,672756
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.02411683245539109,,672756
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.023756201227794094,,672756
di_kozachenko,lateraloccipital,frontalpole,Bivariate,0.016174178538264528,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.0038113371108467646,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.026484219574156587,,672756
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.4498000739372743,,672756
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.093895792808796,,672756
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.4518221181633448,rostralanteriorcingulate,672756
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.022475151812560767,rostralanteriorcingulate,672756
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.815325495228095,,672756
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.06599644989893383,,672756
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.04112137630525581,,672756
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.012673199485272235,,672756
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.15367666522127532,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,4.5573163846238605e-05,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.031283800520874205,,672756
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.4467822376476511,,672756
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,7.070032717194057,,672756
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.4101057339228316,parsorbitalis,672756
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.2143699546634883,parsorbitalis,672756
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.845876539504926,,672756
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.091400681920359,,672756
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.00635761850849903,,672756
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,-0.0027054669068871107,,672756
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.03829265103448343,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.001265150831502954,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.002626883794446533,,672756
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.4773260958302568,,672756
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.4297186555213255,,672756
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.4136054965543936,parstriangularis,672756
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.34910462920772645,parstriangularis,672756
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.837482600942859,,672756
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.12483715611642188,,672756
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.02682875729552059,,672756
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.014856811560580496,,672756
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.10253894804087338,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.00045406367106909417,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.00842709740876213,,672756
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.4689341253555006,,672756
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,5.989323788771584,,672756
entropy_kozachenko,insula,insula,Univariate,1.4533772264588993,insula,672756
AIS_kraskov,insula,insula,Univariate,0.08692725787159716,insula,672756
je_kozachenko,lateraloccipital,insula,Bivariate,2.8124659742976577,,672756
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.16202505582783422,,672756
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.004813963937882804,,672756
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.008498122255813811,,672756
di_kozachenko,lateraloccipital,insula,Bivariate,0.057090395523080595,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0023769637574828743,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.02193935098082811,,672756
ce_kozachenko,lateraloccipital,insula,Bivariate,1.443917867350772,,672756
cce_kozachenko,lateraloccipital,insula,Bivariate,6.76651811094833,,672756
