Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0356356769431756,,146432
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.4188293849985611,,146432
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,6.73224183337607,,146432
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.406404356142013,pericalcarine,146432
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.7561436271300979,pericalcarine,146432
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.832200666819666,,146432
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.0932950649629638,,146432
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.05679101972210887,,146432
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.05736482303435686,,146432
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.8195141010089086,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.005420721828018509,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.04215101303243696,,146432
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.4513097254546374,,146432
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,4.056206611833785,,146432
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.388134189054946,supramarginal,146432
AIS_kraskov,supramarginal,supramarginal,Univariate,0.590364968719034,supramarginal,146432
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.74345063280632,,146432
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.012556664916524962,,146432
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.07138942116772995,,146432
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.07144825843002778,,146432
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.5273038284127614,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.0009850115105197637,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.016057666461726905,,146432
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.3625646659792312,,146432
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,4.776493905040757,,146432
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.451920739131591,frontalpole,146432
AIS_kraskov,frontalpole,frontalpole,Univariate,0.005529208922590456,frontalpole,146432
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.832067550370683,,146432
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,-0.0647204943013473,,146432
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.000727238484603987,,146432
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.002698787498395916,,146432
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.12918931413451595,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,4.7406490375472006e-05,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.002863518501577289,,146432
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.4511845660140428,,146432
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.144530675643877,,146432
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.4174092076783795,rostralanteriorcingulate,146432
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.07405163642680535,rostralanteriorcingulate,146432
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.7680190404043103,,146432
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.2385744269416894,,146432
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.02233255361250741,,146432
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.00026204333248180944,,146432
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.13107359195804946,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.002699952014022541,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0012822336511433274,,146432
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.38713337213018,,146432
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,7.115039536251019,,146432
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.448649066736392,parsorbitalis,146432
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.1930220653064758,parsorbitalis,146432
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.8630754345752405,,146432
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.1186138050773402,,146432
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.009982201917718925,,146432
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.04132670344706035,,146432
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,-0.029286003298754082,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.0012014203875110063,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.006162037959560163,,146432
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.482193417717268,,146432
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.450502757692204,,146432
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.334689333023424,parstriangularis,146432
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.1300720876933088,parstriangularis,146432
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.8426682252172895,,146432
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.16125824296437363,,146432
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.019181404792666612,,146432
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.04346158574065129,,146432
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,-0.03640109441655692,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.006220207622810486,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.0064952908871744874,,146432
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.461777787702656,,146432
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.579052663553856,,146432
entropy_kozachenko,insula,insula,Univariate,1.5155065550336184,insula,146432
AIS_kraskov,insula,insula,Univariate,0.04535372774895663,insula,146432
je_kozachenko,lateraloccipital,insula,Bivariate,2.8233741087361923,,146432
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,-0.07234387757465788,,146432
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.0018226956316098608,,146432
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.009584768314953251,,146432
di_kozachenko,lateraloccipital,insula,Bivariate,-0.1698786572896891,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0012776447880356425,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,-0.014438970377166793,,146432
ce_kozachenko,lateraloccipital,insula,Bivariate,1.4424765376651147,,146432
cce_kozachenko,lateraloccipital,insula,Bivariate,7.174770782652243,,146432
