Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.00477798273959666,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0022666345329211968,,499566
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.4360042624228142,,499566
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,5.514540078163103,,499566
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4344393778842734,pericalcarine,499566
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.6166426297727456,pericalcarine,499566
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.9456647235583726,,499566
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.21990777925744132,,499566
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.05304087465588658,,499566
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.04310528741368813,,499566
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.6892738508457015,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0002386709173523367,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.030869939635007615,,499566
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.5219599231387702,,499566
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,4.743264087362782,,499566
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.452157468032488,supramarginal,499566
AIS_kraskov,supramarginal,supramarginal,Univariate,0.4731837107563628,supramarginal,499566
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.8321479705262633,,499566
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.22343019321711077,,499566
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.039243496971192116,,499566
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,-0.01579284123626401,,499566
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.7585442288993427,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,2.4955171175528044e-05,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,-0.0061921356508700676,,499566
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.4084570416272446,,499566
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,4.970937425283283,,499566
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4150964880927663,frontalpole,499566
AIS_kraskov,frontalpole,frontalpole,Univariate,0.0027709854021118474,frontalpole,499566
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.7749399186105452,,499566
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.03364927181363475,,499566
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.03996797673791086,,499566
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.01188051931956835,,499566
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.06309576015731722,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.0020955210238294353,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.01979229446508257,,499566
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.3512733813277324,,499566
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.02280212231231,,499566
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.3247750629486026,rostralanteriorcingulate,499566
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.02133837052293508,rostralanteriorcingulate,499566
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.711763559932534,,499566
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.020732800864349255,,499566
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.02814675173661385,,499566
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.001008251293416862,,499566
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,0.10272981691582306,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,6.255349031953517e-05,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.0014375470415102232,,499566
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.2880806866696237,,499566
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.819160275488988,,499566
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.3811259284965889,parsorbitalis,499566
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.10786068357924261,parsorbitalis,499566
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.886811570979751,,499566
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.28578222327389247,,499566
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,-2.1216051020900295e-05,,499566
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.012077520228162442,,499566
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.031417210212889124,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.0003680344631468579,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.0318684779756242,,499566
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.4631423703838364,,499566
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.70125658196249,,499566
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.4283688265941645,parstriangularis,499566
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.13150100406508702,parstriangularis,499566
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.7776687228106103,,499566
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,-0.022406136562106216,,499566
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.04683068281305047,,499566
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.0036699435983233997,,499566
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.10073390338235022,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,1.917667876986326e-06,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.011134700510752271,,499566
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.3539637021806485,,499566
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.527823342770784,,499566
entropy_kozachenko,insula,insula,Univariate,1.403427265973435,insula,499566
AIS_kraskov,insula,insula,Univariate,0.020108752742221014,insula,499566
je_kozachenko,lateraloccipital,insula,Bivariate,2.8198195518797866,,499566
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.13991624491367416,,499566
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.03235643702241475,,499566
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.0014995406621203244,,499566
di_kozachenko,lateraloccipital,insula,Bivariate,0.014265629935326096,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.00036967886909055144,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.007285199735854064,,499566
ce_kozachenko,lateraloccipital,insula,Bivariate,1.3961234204691757,,499566
cce_kozachenko,lateraloccipital,insula,Bivariate,6.89777372413638,,499566
