Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.002800320519046995,,792564
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.3411153353804912,,792564
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,5.959140778361887,,792564
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4380069046479846,pericalcarine,792564
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.11907050790363005,pericalcarine,792564
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.772143745690895,,792564
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,-0.07899477954362988,,792564
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.011763370910358617,,792564
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,-0.0031409985137962337,,792564
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,-0.13148106811373594,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0003457558363327642,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,-0.007036076844238792,,792564
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.397211562005649,,792564
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,6.854445028288046,,792564
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.426292166577455,supramarginal,792564
AIS_kraskov,supramarginal,supramarginal,Univariate,0.27117284985176227,supramarginal,792564
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.738950334163617,,792564
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.03492197524198781,,792564
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.02295804426510628,,792564
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.00809325285064233,,792564
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.3904820129100832,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.00012853910671557032,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,-0.01632979987525296,,792564
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.3639962875446545,,792564
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.869545821272824,,792564
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.405767138126519,frontalpole,792564
AIS_kraskov,frontalpole,frontalpole,Univariate,0.07930832733923943,frontalpole,792564
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.8269297978214154,,792564
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,-0.10645802806726978,,792564
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.006652595474985645,,792564
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.013455981979779708,,792564
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.288219971991607,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.0008948394371940749,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,-0.034045719478227765,,792564
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.45198958570399,,792564
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.129946513064694,,792564
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.3911355738213178,rostralanteriorcingulate,792564
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.08609227034632028,rostralanteriorcingulate,792564
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.7888853026797773,,792564
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.045720409893958536,,792564
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0003113990177681103,,792564
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.0047909863217299176,,792564
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.3972575352858607,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.002223749843828479,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0002591938541749439,,792564
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.413960814911095,,792564
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,7.069144332211267,,792564
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.44985249125304,parsorbitalis,792564
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.173178911623741,parsorbitalis,792564
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.8227698430047847,,792564
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.04994851468260686,,792564
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,-0.026704279739384162,,792564
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.00946906738786879,,792564
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,-0.05750057307433831,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.000688110798862483,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.03084961677181819,,792564
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.447846628923943,,792564
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.694936843281682,,792564
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.4932143242592906,parstriangularis,792564
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.1262780679402784,parstriangularis,792564
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.7927203751601275,,792564
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,-0.10651277738268705,,792564
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.0033711738365393984,,792564
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.02192825636338469,,792564
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,-0.06150039681595576,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.002844157804222852,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.013593648042975914,,792564
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.417796174038823,,792564
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.736321826415286,,792564
entropy_kozachenko,insula,insula,Univariate,1.4460592670552401,insula,792564
AIS_kraskov,insula,insula,Univariate,0.07612291761627255,insula,792564
je_kozachenko,lateraloccipital,insula,Bivariate,2.8733918343279847,,792564
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.026607257530621542,,792564
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.01939145943846654,,792564
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.00726086146105942,,792564
di_kozachenko,lateraloccipital,insula,Bivariate,-0.2826494820429053,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.00013030574050319513,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.008460851361298038,,792564
ce_kozachenko,lateraloccipital,insula,Bivariate,1.4984532651279339,,792564
cce_kozachenko,lateraloccipital,insula,Bivariate,7.211043783951221,,792564
