Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,-0.0012952975688216295,,163129
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.360955950058527,,163129
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,6.2313772404920975,,163129
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4192564553015128,pericalcarine,163129
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.23682505885785776,pericalcarine,163129
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.804565426249409,,163129
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.1379022750907022,,163129
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.036528624891046135,,163129
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.028461190440328465,,163129
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.3042484968370269,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0019862304262553174,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0042885143190016795,,163129
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.3482056725317482,,163129
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,6.134788326400063,,163129
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.3870313167384989,supramarginal,163129
AIS_kraskov,supramarginal,supramarginal,Univariate,0.48017966029487535,supramarginal,163129
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.7804693143395327,,163129
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.062413869289720925,,163129
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.04239532921417677,,163129
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.032440971407217134,,163129
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.49141740669853373,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.0003983399915033637,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,-0.01291251636959978,,163129
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.3241034067827226,,163129
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.32570808193049,,163129
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.389212678911127,frontalpole,163129
AIS_kraskov,frontalpole,frontalpole,Univariate,0.020550471772496692,frontalpole,163129
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.871819079482249,,163129
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.12452891611543349,,163129
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.02095760497959631,,163129
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.01536445435862177,,163129
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.028306542298759396,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.0010717298009993315,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,-0.0011843975184417932,,163129
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.415493932221477,,163129
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.029781953102173,,163129
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.3592345400690151,rostralanteriorcingulate,163129
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.06558177175200619,rostralanteriorcingulate,163129
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.8202128537957445,,163129
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.017763753353837952,,163129
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.02167864821582377,,163129
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.00021148059577313916,,163129
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,0.030326742418116837,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0034776681597167764,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.019789673974830002,,163129
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.3638762149284687,,163129
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,7.002039968759142,,163129
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.3873251100907842,parsorbitalis,163129
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.06144596981311068,parsorbitalis,163129
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.7598895614244,,163129
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.004778073168359764,,163129
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,-0.01683687245941279,,163129
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.0026675735027961167,,163129
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.05691199691538351,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.0006467821527194294,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.02685006153861158,,163129
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.3035529473327512,,163129
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.7834233196714315,,163129
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.3802587306751413,parstriangularis,163129
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.1270603532689103,parstriangularis,163129
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.877260592513268,,163129
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.15246564539410778,,163129
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.03019850646559341,,163129
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.03535406234645144,,163129
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.024929580946670526,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,2.152994979879232e-05,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,-0.0031845955262885806,,163129
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.420909757198063,,163129
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.615364391053614,,163129
entropy_kozachenko,insula,insula,Univariate,1.4254376647692748,insula,163129
AIS_kraskov,insula,insula,Univariate,0.041162904338797546,insula,163129
je_kozachenko,lateraloccipital,insula,Bivariate,2.8372203874688897,,163129
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,-0.01764312113299704,,163129
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.02755457088932367,,163129
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.012165101620077223,,163129
di_kozachenko,lateraloccipital,insula,Bivariate,-0.09922850167963304,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.001462891446143846,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,-0.00044183623883076173,,163129
ce_kozachenko,lateraloccipital,insula,Bivariate,1.3808759557628778,,163129
cce_kozachenko,lateraloccipital,insula,Bivariate,7.09424215925058,,163129
