Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.04268411921916759,,113922
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.4491815153539167,,113922
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,5.914754515446486,,113922
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.405718701616367,pericalcarine,113922
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.4012385702239909,pericalcarine,113922
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.768213183061373,,113922
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.15610417088490935,,113922
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.04218063597246058,,113922
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,-0.0011357791717045984,,113922
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.5508922229705462,,113922
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0004801116523225153,,113922
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.02832630368421607,,113922
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.3472883322026266,,113922
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,5.392266800926761,,113922
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.4502438555456703,supramarginal,113922
AIS_kraskov,supramarginal,supramarginal,Univariate,0.347614981260155,supramarginal,113922
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.7046491114478477,,113922
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.12035321231418505,,113922
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.12547932501006542,,113922
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.08937760470601752,,113922
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.5318440553054202,,113922
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.00261017515163458,,113922
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,-0.0040309144186521095,,113922
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.2837793728252964,,113922
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.594463190430799,,113922
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4220254645378452,frontalpole,113922
AIS_kraskov,frontalpole,frontalpole,Univariate,-0.0019082457630741345,frontalpole,113922
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.840087417025814,,113922
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.006791907074135128,,113922
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.01866884729425422,,113922
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.006654011538843818,,113922
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.054382886094366256,,113922
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,6.94080790984313e-06,,113922
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.0021596992679104865,,113922
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.4192032284593084,,113922
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.116023625125994,,113922
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.387570632081479,rostralanteriorcingulate,113922
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.06198434987821955,rostralanteriorcingulate,113922
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.8372724150814848,,113922
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.015280748506993458,,113922
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.0016555522877652606,,113922
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.018430003907518255,,113922
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.13352348007733017,,113922
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.00012842261376597335,,113922
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.004524015487218147,,113922
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.416343551540597,,113922
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,7.14624825006468,,113922
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.413502073521288,parsorbitalis,113922
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.16957326924367244,parsorbitalis,113922
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.7659029353403946,,113922
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.09573077329093715,,113922
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.012439928501805753,,113922
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.01679982733629437,,113922
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.17004065511128452,,113922
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.0003810328951844066,,113922
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.019974744982049764,,113922
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.3450146504530545,,113922
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.408020922639583,,113922
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.4349124050641953,parstriangularis,113922
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.1586098403485554,parstriangularis,113922
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.7542039969538874,,113922
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.0691367537132428,,113922
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.04033452636804924,,113922
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,4.975658485939505e-05,,113922
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.1674518426316851,,113922
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.001239032363537674,,113922
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.025174494944695924,,113922
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.3332253329002497,,113922
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.375812725508771,,113922
entropy_kozachenko,insula,insula,Univariate,1.421508993191405,insula,113922
AIS_kraskov,insula,insula,Univariate,0.04830796537937587,insula,113922
je_kozachenko,lateraloccipital,insula,Bivariate,2.8113273816050133,,113922
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.06224706612979469,,113922
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.027941725430613573,,113922
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.015084297698027882,,113922
di_kozachenko,lateraloccipital,insula,Bivariate,-0.04194276080172088,,113922
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0010649517092902862,,113922
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,-0.0005434326585997962,,113922
ce_kozachenko,lateraloccipital,insula,Bivariate,1.3904017168545475,,113922
cce_kozachenko,lateraloccipital,insula,Bivariate,7.004616264400944,,113922
