Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.009823969003429633,,414229
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.4822729729336968,,414229
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,6.05638169712493,,414229
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4537810671995706,pericalcarine,414229
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.2515172082167565,pericalcarine,414229
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.8710133590915503,,414229
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.1263529926755207,,414229
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,-0.028905164809073014,,414229
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.03052765096744814,,414229
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.24794202877857252,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0004125821874756671,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.024317903453239476,,414229
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.4865367665950333,,414229
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,6.0844365010234025,,414229
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.3987768700146184,supramarginal,414229
AIS_kraskov,supramarginal,supramarginal,Univariate,0.3720410219023025,supramarginal,414229
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.827990930883406,,414229
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.12132331155880971,,414229
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.038449923909908534,,414229
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.04011339505989753,,414229
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.6279578861032542,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.00239387152037109,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.03184608101724917,,414229
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.4436510764469488,,414229
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.34901844427444,,414229
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4123088923993494,frontalpole,414229
AIS_kraskov,frontalpole,frontalpole,Univariate,0.015322988933307968,frontalpole,414229
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.8187993307161006,,414229
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.0028099434518780164,,414229
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.006684007181229745,,414229
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.03747957719136963,,414229
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.19755932866325399,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,8.28784442041073e-05,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,-0.00324853532818814,,414229
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.4343181153402562,,414229
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.148997816060463,,414229
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.3807225764049127,rostralanteriorcingulate,414229
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.030467006245764594,rostralanteriorcingulate,414229
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.7973038620955495,,414229
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.040957489946205516,,414229
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.022969436980439184,,414229
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.006775003878029651,,414229
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.12169650114447261,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.002012391957377301,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.014448241389872551,,414229
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.4128972223514826,,414229
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,7.0555236988994885,,414229
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.4581027769216242,parsorbitalis,414229
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.29089432037280005,parsorbitalis,414229
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.7839477912187296,,414229
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,-0.09216654534381741,,414229
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,-0.004591523591860991,,414229
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.0009772859491121721,,414229
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.2858141524647646,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,1.009964249270729e-05,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.021018046149440694,,414229
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.3995629272159138,,414229
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,5.94344094836519,,414229
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.408176078055809,parstriangularis,414229
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.1113151457336441,parstriangularis,414229
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.816331509625605,,414229
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,-0.016531294979189592,,414229
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.012539468551830524,,414229
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.021696451230212688,,414229
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.19019154250292836,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,2.9677784268903364e-05,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,-0.0022881521902700097,,414229
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.4319434831204743,,414229
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.435507467456434,,414229
entropy_kozachenko,insula,insula,Univariate,1.4119443561290037,insula,414229
AIS_kraskov,insula,insula,Univariate,0.08258064025444334,insula,414229
je_kozachenko,lateraloccipital,insula,Bivariate,2.8282917965463077,,414229
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.19193759650938214,,414229
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.056883889911821583,,414229
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.0014913918477592603,,414229
di_kozachenko,lateraloccipital,insula,Bivariate,-0.05561166624491243,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0027140482918398177,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,-0.013362804169168463,,414229
ce_kozachenko,lateraloccipital,insula,Bivariate,1.4438578734902792,,414229
cce_kozachenko,lateraloccipital,insula,Bivariate,6.917104126249123,,414229
