Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0022962911348463066,,159340
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.2869993121550372,,159340
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,6.257552008268252,,159340
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.3490311909512949,pericalcarine,159340
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.13901347985285195,pericalcarine,159340
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.5930046055538907,,159340
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.27748583225209744,,159340
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.2408678490192706,,159340
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.10339650726880123,,159340
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.8827314335829275,,159340
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.04167895877008175,,159340
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.025986143459529876,,159340
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.1668165231752234,,159340
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,5.778248349238352,,159340
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.4655111038185895,supramarginal,159340
AIS_kraskov,supramarginal,supramarginal,Univariate,0.36197865718025923,supramarginal,159340
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.7081588597040134,,159340
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.17540984433286466,,159340
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.15082877291893304,,159340
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.1153186436046223,,159340
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.7998168086082309,,159340
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.00863202808311909,,159340
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.03534595944631813,,159340
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.2820540814094046,,159340
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.14295330596787,,159340
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4452653657917827,frontalpole,159340
AIS_kraskov,frontalpole,frontalpole,Univariate,-0.018901682854140844,frontalpole,159340
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.832596340453542,,159340
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.1290041049306132,,159340
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.0110659897367551,,159340
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.00922311990424518,,159340
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.08485309729871382,,159340
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.00020511463251553198,,159340
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,-0.007301907053397505,,159340
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.4066751312791355,,159340
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,6.992935048022156,,159340
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.4407194551206874,rostralanteriorcingulate,159340
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.006383722749696119,rostralanteriorcingulate,159340
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.742114188234884,,159340
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.00392168403052251,,159340
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.018379734152599525,,159340
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.02296298567583044,,159340
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,0.10620039293887729,,159340
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,3.0432372142471964e-07,,159340
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.03635993931033621,,159340
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.3156103627418392,,159340
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.869342514399552,,159340
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.378597097144456,parsorbitalis,159340
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.16647009299879922,parsorbitalis,159340
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.79070707216566,,159340
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.10751748619071355,,159340
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.011274655728447769,,159340
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,-0.014223705122704544,,159340
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.26912228293871543,,159340
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.0008861803082550816,,159340
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.017243920885863684,,159340
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.3648837688392095,,159340
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.238304382235089,,159340
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.3242310425457333,parstriangularis,159340
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.21072237735614685,parstriangularis,159340
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.747126381430274,,159340
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.24034069129805902,,159340
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.09190696492841255,,159340
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.03818116610069566,,159340
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.3827340537984014,,159340
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.0011636985346785255,,159340
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.0032921809653136958,,159340
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.3209689532540145,,159340
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.061405264707938,,159340
entropy_kozachenko,insula,insula,Univariate,1.4518117778692492,insula,159340
AIS_kraskov,insula,insula,Univariate,0.06499809964831194,insula,159340
je_kozachenko,lateraloccipital,insula,Bivariate,2.782723256976403,,159340
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.09646513823936109,,159340
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.013677307530857163,,159340
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.02017475931060808,,159340
di_kozachenko,lateraloccipital,insula,Bivariate,0.1131568555629805,,159340
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.006531443004857497,,159340
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.03368973739003511,,159340
ce_kozachenko,lateraloccipital,insula,Bivariate,1.356881730095528,,159340
cce_kozachenko,lateraloccipital,insula,Bivariate,6.848429328783032,,159340
