ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula
0.9011467397976075,1.5211634878749445,1.5533898541437325,-0.4579951531474406,0.07322062258309614,-0.20526226803097977,-0.7119570161583568,0.6883379934413028,-0.9833995649687054,-0.12661393604235344,0.39991410312850817,-0.3932317965726118,-1.6991755226618341,-0.517225400092923,-0.42547742205427685,-0.4342385140208494,1.6113953517058437,1.0801282586751544,0.9432536594548055,0.36721389731807186,-0.1125057448006402,0.8035474003636001,0.42319695429640003,-0.29801134548352415,1.0219439225821119,0.6670602176684214,0.279997323262615,-1.2263955096369195,0.3507870409328283,0.39146503588156584,0.4239224237395949,-0.07061415904380318,0.5996900985711617,0.4803313020380832,-0.10148030395086374,-0.36279078863551517,1.8700637757975784,-0.8051921494546123,-0.8367417367631744,0.0864665069048019,-1.077916903941719,1.2737570397356948,-1.2444430210650934,-1.0430163373606944,-0.20155666950164183,0.0595224781701579,-0.11307263144233984,-0.21145675139361042,0.23069611471300197,-1.0309564851807898,0.6307529009619592,-0.226113511513335,1.2113183883712444,0.8347435040485415,0.29970205742296857,-1.1240828929162947,0.6082262708119047,-0.9879034713740193,0.6185347440927332,-0.824201091336621,-0.5481731349578084,-1.6075721606812852,1.3349935084785884,-0.7228895181892905,0.7483143961570513,0.4829649676281592,0.4621991319256228,-0.9777293697047144
1.9215891143142672,-0.046001027947521346,-0.026212019386946568,-0.25427525975710014,-0.6562143843779566,-0.6521314489183496,-0.38579846422383857,0.6050536742175059,-2.5836653316064875,0.24462626965029508,0.9527019960172763,0.10003760136543766,0.7223271849547439,-1.6653691057928515,-1.1977339619778251,0.7185740058202389,0.2771534912994451,0.23611881381722324,0.17090620708837384,0.6211747390548064,0.5356709552773126,-0.38044627668267056,-0.4014378992465803,-0.693264158264524,-1.3484850091421736,0.34566079990787146,-0.9699423889696345,-0.13015006726060221,1.4810846462100082,0.7852256692007914,-0.6385826761092345,0.48903732636416525,0.9571784056265589,1.8635369009626903,0.2994094129955566,-1.1883466795136879,0.08734619452010416,0.12119783110977653,-1.333815252739971,0.1492167686044365,-1.0252514203261947,-0.16078791541873222,-0.03311484339836607,-0.6434115642962829,2.0617461740551435,1.173685604190086,-0.07250545313176916,-0.9613634899358502,0.14616617431808415,0.5799454484530537,-0.791431480404601,-0.43474212600028284,-0.2592643957469336,0.22661587981400624,0.2204495661269598,0.37935099555364754,-0.3957039138345865,-0.3081986175192612,-0.6161287630702661,-0.36913261836624206,-0.365339636418611,-0.8660974221610263,0.8062887052247063,0.4110794574426718,2.005049355843783,-1.753965985640545,0.18179208733573227,0.91431729378007
0.8237268025506496,0.1463011082245884,-0.13739210559993184,-0.7176549261477689,-0.09630422944309383,0.3078438879839913,-1.4492948207412868,1.1550906273409998,-0.02729775126828447,0.44243103032964076,-0.5752118946437201,-0.11918444505808037,-0.025664833582007687,-0.3093032829163429,-1.3947930850487762,-0.9598631590543109,1.788282278467842,0.6539128733447463,0.6821796234209704,0.33957803330004804,-0.7503652201424609,0.14683363587022272,0.11443465971805138,-1.0293682473487922,-0.7188654787900348,0.34661916456283715,0.2812527470246156,-0.5980671535881588,-0.14298558760545846,0.5806757828273175,1.4036421391719063,0.7049751166226291,-0.5350806303406841,0.9256477820657073,1.0681213989065546,0.4782187226745889,1.6552392481437097,-0.5610596135131388,-0.4093653033310431,-0.2768124712898341,-0.951249654470323,0.12768718740340823,-1.0334427454249773,0.6184897318663126,0.710914932500377,0.6493723573063881,-0.8544543393881305,0.719700978151339,-0.43916942747347826,0.547495380101589,-0.41341158484329976,0.28367213293842997,1.022202528601629,0.6772400061927649,-0.39665695209327473,-1.0809328136478338,-0.03770506558455433,-0.4733399588571808,1.200355408025337,0.7630307412815563,-0.29013522288802,-0.9042351977968219,1.223741792478961,1.247573430431874,-0.08675021891141473,-0.248875497284243,1.8886731191416402,-0.15868080632373802
0.40308800095752073,0.7785204947957917,0.9127548371164079,0.43023891145440507,-0.5741252122366934,-0.7575448153162221,-1.2435260568099753,-1.1028370157637422,-0.034395230701383166,0.45654791887654206,0.019455109545766177,-0.194737659132314,-0.13525177748282927,-1.7549658386212517,1.842109547992338,-0.5653724453494107,1.6061732904468955,-0.08977844706286567,1.1772876773184286,0.800437124903343,-0.5155211971067197,-0.550567147642159,-0.24569627722255846,-1.1487565125173012,-0.7668206138539541,1.0945053969424892,-0.2224981770085179,0.6959942568857016,0.11910344717249678,0.7148533518213097,0.9020038487596388,-0.9650552644882322,1.2889083845339042,-0.5077559511758273,0.6574518098422748,1.715063760038219,0.9321047438567756,0.8152266182457012,0.3544523652071922,0.3227964127129814,-0.5686218846916619,-0.4089533878714123,-0.3248094519654774,0.6909749895588935,1.1507627055334064,-0.8049944296273868,0.02855870453555078,-0.3482626587158202,-1.0442398500137853,-0.5700057492824633,-0.14616776840059306,0.40369004813740517,0.1608193428710905,0.8173274295486318,0.0785175327368698,-1.2464693205168105,-0.8390237510522816,-1.0169756248464268,-0.23479546686535815,0.9655362392510694,0.27794763254716437,0.14673656980569,-0.11022875292366435,0.5307267962063007,-1.6581393745233632,0.5109469999759255,0.45218965856566273,0.7653349541407368
0.7604599380757989,-0.1229243978029721,1.8677156532568437,-0.10025921144986498,0.9926801510113897,0.589592266655894,-0.0719601907664905,-0.3845946853606059,-1.7852837776781547,-0.3289871983232119,-0.33168957303365926,0.4209104059047528,-0.7083322857589212,0.24104549334061376,-0.2200871951569051,-0.8535557448038746,1.2658418692702693,-0.1979679952732262,1.9747683758013375,0.9569233173536664,-0.900782932753656,0.1996617058244843,-0.06071094236042141,-0.899216590584675,-1.4161630563082963,1.3204003682768999,1.344980342990864,-0.2527408255859216,0.2417243856059269,1.0101360633705048,-0.349231720944077,0.18262553422864644,-1.4678642250763463,-0.10168127399310066,0.39541697493597605,0.007311047400873111,1.3068051773469485,1.4719442661479627,-0.15154521043864963,-0.3149965653254749,-0.6005989575143516,-0.006351288872234725,-0.17890839533794015,-0.5028116126695646,-0.6258981341318591,-0.27829848450825234,-0.49867626187072833,-0.3941430546765218,0.7456877095029538,0.8621852759055127,1.4024070299554618,-0.08051083678425008,0.7016194622899845,1.1089902299972854,-0.6026811411548261,-1.5682824550806607,-0.43607172943107436,-1.011785140763461,-2.336643145202551,0.7960527910292495,0.0483844060436288,-0.2847405112422561,0.5593150548862194,0.22124112955243735,-1.1606661042757633,-0.9594243220467721,-0.03755973082908881,0.16249707670773494
0.8086209273719134,0.8260060980223018,0.3459724520909834,0.4331677849519271,-0.5208266507037693,0.7171592109260803,0.03786086990302668,-1.0075500874286292,0.6200884795593058,0.015363488211639862,1.1130195559114737,0.9360943035573553,-1.0238203860936566,-1.730597995341416,-0.521044335620525,-0.691755789007087,1.5235611851690944,0.9016163389774227,1.1542374517317657,0.5369749247873785,-1.5060171958711435,-0.8540886150060589,-0.365344367541608,-1.3574843043901867,-2.0185096143160686,1.0421914523561115,0.11858302147243013,0.4589614499391583,-0.4983102037046894,0.5191577470580981,-0.8086250752938858,-1.0157762460269886,0.9670367463061578,0.806726838295489,0.9654601828218609,0.3567686978350339,0.5735595028017921,1.208175966830794,-2.168732263006238,-1.2214416784621431,-0.9375745653049735,0.4871584675202631,-1.3722014027082294,0.37370516886094435,-0.31127143791022854,0.7119601093215183,-0.904650251395951,-0.6716677683027262,-1.1692812688609084,-0.7310559842028413,0.11992975059345247,0.7076059681269545,-0.16780998309245188,0.577101184961171,-0.6012895283139091,-1.8270162127511431,-1.0410586774186732,-1.1411704438597163,0.01724244512580205,-0.3646907071161699,-1.8374755332816644,-0.1477888735170135,-0.5670677976194303,0.4818062875182144,0.17330809535851152,0.12414808298549063,0.15034118670290028,-0.32284443401555085
1.71559351407076,0.6976678308976343,0.7832982078831295,0.7841222555666144,-0.5202427685836712,0.5197879289865927,0.7499314695789225,-0.18400985572058942,-1.6387093472806586,-0.8429001895413789,-1.287972024069071,0.9858632965329687,-0.18666556205048088,0.18017110548008688,-0.27469205808135067,-0.1057586536564785,0.49537260832280566,0.6260858062730322,0.5762621449880343,0.6869443894250407,-0.5584466634621872,0.6060404975793652,-0.3996947606849783,-1.222733809184696,-0.9128168067224216,0.6324385426548486,0.1328299608648474,1.1961262088759834,-0.6216150472772275,0.9804089919965804,0.5252361987999683,1.156683442051382,-0.9679016891545031,0.9298939153470529,-0.6312700382128582,-0.4456485272215021,0.007057237248326912,0.8521112661285253,-0.8512951497586758,1.7696800403910224,-0.4356617400276023,-0.8588846838928973,-1.1695471487200604,-0.5980846149909227,0.15082281116198393,0.6751377904808022,-0.06467837057145326,-0.6631181758767988,-0.578935680507699,-0.014286290640226051,-0.7569591102455503,-0.09517328435675305,0.5012949246740052,1.4647239763655935,-1.0481299757787879,1.2385290019920498,-1.000307594851725,0.2710214521054079,-0.7485688367399156,-0.8561029307628283,-2.7440487078719684,0.9174645305889207,-1.223201496961652,0.48989827213128356,0.6106463109748972,0.6691800452078694,0.09884997341028884,-0.6867289277944002
0.18838621984815035,0.3608961403656704,-0.03639879023995017,1.1970955277815596,1.1842463635478402,-0.2780947037989259,1.090909718882709,0.029490605275657476,0.22943094849741963,-0.0660990035651272,0.3961310743337716,-0.25595357258183904,0.5433025658957844,0.5146009762148583,-0.46931562170858093,-1.7416020383073794,1.5656718090137705,0.47280950555987084,0.6090651216934095,0.5684189589535471,-1.0563855363114856,1.1372070621810508,-0.1203243006108735,-0.6554201493152757,-0.3098345448364021,1.0664347526308604,-0.29625767024370137,0.8904704842973407,-0.6283578795281698,0.9953184974323153,0.09993848263920713,0.3302978773115726,0.9648471533927769,-0.2369580094368036,1.437846639577797,-0.5015086272023402,0.2875914285510017,0.8107687404345731,-0.5545384731349765,-0.08179493439392217,0.8000475363767903,0.20634053614829392,-0.7661516989530239,0.7626213391601316,0.9840879520831908,0.868214952000045,-0.010269918977316154,1.1143268911279776,-1.5551503536293252,-0.4789197853473424,0.005012988433995153,0.9893449005579356,0.24349165161146363,0.4872630215048711,-0.013521492287248403,-0.6120964682992429,-1.6609694498145389,-0.09702186113803796,-0.29739775107827815,-0.48325000684737746,-2.3011208267496537,1.3841099522341995,-0.40187433531147443,0.6569812106330455,-0.43975657456808204,1.3502386761510474,0.058826966609481154,-0.045662881895940484
0.8425921895206364,-0.09989980478367262,0.09930092021321878,0.4484606820544581,0.986180261095184,-0.4898455836066381,-0.048129208829046144,-0.8819072365332981,-1.5681577986109319,-1.439362524414687,-0.20591432216750435,-0.6572271009666132,-0.4775633792758455,0.48857638069007786,1.2334586996767143,0.7345634721922507,2.399867645876602,0.6617076725794169,1.505968730382942,-0.722682369099403,-0.9421076004115546,1.750649201516986,0.12556605871909055,-1.2116411636495157,0.8705314351090915,1.2907875140625458,0.5782634911242559,1.260563333451892,-1.5971638704973339,0.8452870836789057,-0.9499653804757685,-0.19186278113252409,-0.6408939442029336,1.4774100907081518,0.5818035094816311,-0.39888212615085983,-0.35377692278929396,0.13476178472650235,2.1428968125221175,-0.006583652153133284,0.019600053219569966,2.297666730500431,-2.489307961057926,0.5095233066163934,0.08584332991852481,0.916172632943852,-0.2831741112624697,0.04966255720836097,0.6799490742312003,-0.3889637118670092,0.8044614533294259,0.2786228661151185,0.5451975704504158,-0.10573333152443692,-0.21480763401328423,1.430335613980092,-0.40217364956225826,-0.518985747793345,-0.976335150870161,-0.2505753488358725,-1.2980258972280634,1.830975803002956,-0.6884323227992497,1.1457150835495644,-1.5016537088308615,0.9062295717655172,0.4501213470627209,0.9466372171059898
2.180051776312822,0.7754105449275867,0.07559954476129742,-0.10907491064783188,-0.9307413805396055,-0.9777372114323847,-0.6605029940571268,-0.0987657824889702,-1.6332238325867678,-1.2584026774104393,1.3641493637628535,-0.648976388565669,0.8132744861698662,0.07224410589832224,-0.18616471564902923,-1.667540891489498,1.4742516532286185,0.5799114676849059,1.1662962877465184,-1.1232893599689644,-1.164389617410772,-0.3619268758158592,0.4865033101589835,-1.2037279723043681,-0.7010301258330288,0.4871998538591396,-0.6500148983481849,0.13286656996544102,-0.7247649923159422,1.150134482385265,1.8730601044320363,1.0383317011612632,0.5469083779858902,0.6120708486498203,1.2772241252762842,-0.33814571804139515,-0.8576157883912748,0.7148202736339919,-0.42938485972468327,0.16586542930151152,-0.48731069411283867,0.1371452698642498,-1.059038052310909,-0.10930356006072707,1.5777585366561395,-0.4938301539412043,0.7058779761694458,-0.8718790000047058,-0.750058993450022,-0.6366442603277913,0.9794429289650863,-0.8613897281887205,0.9737067002662522,-0.43236665355789466,-0.9941268573699443,0.2699416583406603,-0.27767107756549625,-1.1124798458091953,0.8545016374039335,-0.6504918942641437,0.08866754291677355,0.8920953859703753,-0.6786523431141395,0.6727149071785059,2.633068692188534,1.0634487068675438,-0.17628675948912628,-0.9548710978896648
2.5572178795371867,0.9504540690609827,-1.8793650602697736,-0.2072161854198563,-1.3832269761143883,-0.4993905976782983,0.9418511625631572,0.8824836494225315,-0.06373189840452348,0.014134987767567516,1.6936284617070403,-0.5691907942925327,-1.6057745846247526,-0.3292420809649874,-0.6664192233205598,-1.0599248176671132,0.8765257862311607,1.7084461563241213,2.498068528204544,-0.4948093827893327,-2.112665871583788,-0.9411907848690875,-1.5145378340982267,-0.9114248464339917,-1.0572346193634659,1.5147138003909213,-0.34736497431637575,2.0802502089723185,-2.696652401300137,3.102651551067983,-0.9434915539561307,0.5560194208607728,0.1670227542047902,0.360540317355531,0.8621704985766302,1.5237988753248977,-2.1214987834148915,0.13106787692115854,-0.5740275543850277,0.7835002275005999,-0.8418543828821903,-0.2642446548832725,-1.6999343588356128,0.785575975522636,1.5262419405425636,-0.16161225252417377,-1.4155037963852262,0.16695758782827172,0.14779218695215102,-0.922565616336956,0.19668195772607655,1.5407541952293038,0.8337496209842594,-0.36958522237299346,-2.4159788411418264,-0.9241461995589116,-1.9082877082442096,-0.8887934485424442,-1.6696571245899146,0.09707765103532569,-1.9049168702003192,1.6333816365866707,-0.6786398204906571,0.6237452398720835,1.1341338591828702,0.22504077614373025,0.3461114937450428,-0.9371147045061531
1.5413199359948977,1.463926311908509,0.0839433369122782,-0.21030688226009853,0.7414223974662716,-0.8053098443002911,0.7257023954042994,0.2447166143281902,-0.8324509604428586,0.08171861676663852,0.22303545802228728,0.11344195887844356,-1.8891258446900945,-0.5607409567875627,-0.13460301252387036,0.21221858550870507,1.067492933663168,0.5908005535081126,0.655571741267033,-0.3943610947551347,-1.2274865845426353,-0.9169834771026077,0.42663727471399787,-0.5976136858900611,-0.6591307324755693,0.6266789194908877,-0.23015579201341635,1.0817514094368614,0.205598947817578,2.4633534342849495,-0.3814492401025818,-0.7017681587162692,-0.8883630398385449,0.5832134360891529,-0.29346728373950953,0.12581930115625398,-0.5830051305919517,-0.7296596924924103,0.24288765953241293,0.6750100479750952,-0.4193565620513856,-0.07790788097761242,-1.3400773954923715,0.5037006204597432,0.33360148879854856,-0.05800530058388084,-2.1841511774576445,-0.12807014378836504,-1.3721535513485617,-0.3137096498888677,1.2987165697187473,-0.4911693844475442,0.23275142219899378,0.21423757345658298,-0.4769221230568018,-1.0499307848121677,0.14942344011769795,-0.8521757858170133,-1.499256617727419,-1.3419639153277578,-2.045854899790092,1.0768166732521427,0.6886948845904893,1.0026774327966534,-0.38780595207189206,-0.8316737817433485,0.9911604267651173,0.4840701727747922
1.8169976802871912,-0.21561675954812973,0.1458402969426994,-0.7337336626681685,0.7858773592975248,0.3185078876557051,0.042322689315674684,-0.8299774944446258,-0.9771894687437657,0.06565576789005725,0.7804255891181459,-0.46579553337925167,-2.9590136933566695,-0.9189289934510771,-0.3116842224313788,-1.3434962292331105,2.9275849050221505,1.7176801858055568,2.020262185822388,-1.0568640040016326,-1.5535804778337972,-0.823126758908906,0.7450299497247024,-0.9285231846229457,-0.520041726256004,0.5594071786153505,-0.08999166476122919,0.3882216536757273,-0.005332116926388369,2.111995781122988,-0.11057963709013403,-0.4114995293538881,1.6934064139252822,-0.42055862700795255,1.7120344724136527,0.1659397447175167,0.2745648180221431,-0.2557437040948831,0.3009625269026373,-0.26024703901426205,0.14291456873407457,1.276266044903163,0.01776161467639066,0.3306536847421043,0.536709688726371,-0.733072972851193,-1.4562680940610664,0.9458887129220718,0.18063706459711978,0.5732405057631793,0.3578916199029,0.44079896176479216,1.5301177132903216,0.05470731134389101,-0.20934552580739485,-0.20596406922058477,0.0016555056957811274,-0.2004687499932586,-0.6738652735762478,-0.9360182474190172,-0.9804081555542259,0.43189203717607033,0.4958802841224186,1.4857463166138112,0.3323892688943823,0.281636478673528,0.16929379230802818,1.0954688645523998
-0.12934331917521158,0.5659773745753088,-0.8221189324393519,-0.4483720782493113,0.8805359420996612,0.5396539332070746,0.5301281646998975,-0.9420252042052855,-1.30894083516987,-0.3397896598994331,0.6797202343741112,-0.6347703196810138,-0.7222185803000982,-0.5130043613509536,0.14096403082530007,0.01313547488600554,3.133936542196271,1.2939303383211727,2.0639305753753243,-0.12102506951336826,-0.22011221845675907,-0.12198596104210438,0.3290419657294384,-0.7601283501874723,-0.49672838726372276,1.1217055371777096,1.2479721782238757,-0.06715291837634509,0.9666338247480225,1.9155691503403252,-0.77563719151593,-0.5742640492398955,0.25601013412542195,0.8739952531366132,1.304738740824103,0.7382328965935884,-0.1981444234934981,-0.6854811917071253,-1.8347030779454527,-0.8159397783715737,-0.23953051041387918,-0.2545957276997806,-1.8604440692317794,0.015616155483241993,-0.4095809250686568,-0.5323386115037729,-2.5176431674942776,1.0733917414612948,-0.0027333103617554456,0.21166515113807982,0.44013096097160137,1.4993402543216554,0.7784834172546402,0.5213953743221803,-0.1460020084613038,0.5829486367601189,-1.3566785354767286,-0.6999878098446681,0.6820076087067879,0.9406227185739149,-0.8459564870581089,0.0308481906089645,0.465634887246052,0.16780818834793534,-1.8034429001254333,2.040880614806594,0.1407819909841663,0.5147574356247336
1.5891873794552882,1.033345081509876,0.24149477814156234,-0.06596372116714658,0.17274422097617567,-1.2460436401010393,0.6914157184692536,0.26839579901029487,-2.5574210703896862,-0.4714946287564646,-0.40051921523141193,-2.027484045802075,-1.41636413267401,0.9968941394502618,1.1985399424127672,0.12312250638019799,2.123734524982022,1.022647340008421,2.3826424695085384,-1.128129012806229,-0.9593939024461545,-0.6883327885896907,0.899098886074914,-0.36222305022637147,0.25740773125725835,0.9258731573787435,1.2635349403330935,-0.7178656107185221,-1.0509103200872365,1.3185091196986647,0.08254671810980989,0.7285602523404296,0.471054388493999,-0.07457509470994593,2.403447656818522,1.2482679974373492,1.3971026366259949,-0.5501689778818192,1.195462192568472,-0.1794447145499067,0.6678097414763753,0.2651290099927463,-1.4155554255149956,0.08817349947411905,1.4051987523316436,0.18219486034787907,-0.906330518613134,1.519811303476484,-0.24160582774115424,-0.7469941993677093,0.9184179424285178,0.7675703704866886,1.0901206952212985,0.2127465164379409,0.09560486796987613,0.04762119212217131,0.3659471396131151,-0.7477412112637885,0.5595738002350725,0.6179481211768779,-0.45278033770672516,-0.36656523013085185,-0.20771560971049124,1.0962267053587804,-0.08482209502204135,-2.7688307105938668,-0.5300629748731684,0.212386768852673
-0.5662696832409306,1.1067282708789319,0.11479821007020785,-1.147069658159241,-1.6427161791538423,1.431441805260388,0.13268378341171033,-0.2543118594049442,-0.7280270636714316,0.3236136188834459,0.19063654225475188,-1.7296640442347142,0.19080615764886738,-0.1676804209360188,0.9172803062596786,0.9715341451823677,1.7897440353733407,-0.3243318304368631,1.3132059630056072,-1.0783448334963603,-1.1584813353025876,-1.3915345127728624,0.31597892055887933,-1.4877418448842366,-0.45226745914932737,1.637841781007123,1.0024027295769866,-1.5960556106128145,0.7970681094908095,-0.36968874863781936,-0.9445397035172213,-1.7001150252619681,0.6631069131537731,0.3954966204333676,1.8970319776654072,1.8418315095854043,0.40974182008079907,-2.049040505980647,0.5560578086848292,0.7490603426747701,0.4976548657341849,1.3861457777367054,-1.6594648308857909,0.3266399501092179,-1.2544258135072255,0.002982393363563345,-0.9040198895796109,1.1452823443464926,0.14397244207883078,0.44116976183328227,0.6957176870715962,0.636308558848893,0.7763979001495006,-1.0865439406420192,-0.4755831852941934,-0.8367528067006285,-0.38775874731402793,-1.0622830160899395,-1.0991900829231622,0.47027907733820307,1.1164700880040352,-1.3593825026637345,0.5929280565360445,-0.3624492813409073,-1.5154685453821526,-0.12935277741804496,-0.8924807899476555,0.46671890046023096
0.28382228950953936,-0.6137021228704665,0.2525964911658696,-0.7596581432197946,-1.359758915564723,0.21436075233437657,1.442638501008939,-0.7439016180192367,1.5268483664251178,-0.055085781132824106,0.23779906510925397,-0.3051489358770841,0.0015773790950695354,-0.21566585190145798,1.0268965015212066,-0.19531058342304267,0.9784937795690817,0.3240022074324111,0.6958352520366725,-0.41861293663849475,-0.33218079478095486,-2.324673848786446,-0.7261767971340636,-0.1885792245925814,0.04321338924438641,-0.3797951888844371,-0.9309005248394694,0.016190490331773808,-0.8500719380661268,0.09438013087154655,0.5679237328001633,-0.4434423785359389,-0.846735883034126,0.3505061752342362,1.6470502399684253,0.782472489567663,0.9790129485399801,-0.8337758152699692,-0.4634844533458689,1.059937050440818,1.0268319739471201,-0.9616881004910165,-0.5565433450639528,0.7306085672737818,-0.2592699168565371,-0.7361732692631873,0.610146181959595,-0.8438832294694271,-1.166355988455676,0.699496505086304,2.684698506338336,-0.36097282504581346,0.017398535688997928,-0.3999256226804543,0.18152662039875744,-0.495425004174566,-0.5654405135106177,-0.4431440952224939,0.14538622522554215,0.04260869182478931,-1.166823330445005,0.18475398461589804,0.09652851738866995,1.0347451718839547,0.596930615160325,0.34966874123266833,-0.3709201497464815,-0.7113196820593121
-0.24404162753871048,-1.5670039857187374,-0.18973468063835305,-0.9315909767752515,-0.7748054554500143,0.1309023685243676,0.07145351024556072,-0.8102238300172019,-0.37415749432961265,0.24170594425960995,-0.9452270997031115,-0.4287554533814229,-1.1125666832274115,0.16572605418849654,0.9557492500502276,0.06947009089778507,1.3309153072439563,0.00509093489200529,1.2682944965055025,-0.34598039718698914,-0.024519282550369573,0.8393752715734486,0.7272778296369665,0.040515441932004966,-0.749106416994837,0.22981685868597174,-1.013365506486277,0.42617008322577066,0.7775710188393188,-0.35548196066773396,0.7336955792676082,0.4849694510438308,-0.0770162689236675,-0.5974913278422359,0.8423074920774861,-0.23028080850624713,0.4307339281409784,-1.3586908519242642,-0.21561398195504747,0.5849324420908187,0.032804081718225575,0.30469326042278727,-1.0812695243786299,-0.8858417371396441,-0.04131741166186713,-0.21353888348800995,-1.108613927163128,0.25338961809994,-0.44888052883996804,0.44907045306402443,1.9323273015682778,0.1064632141377496,0.23847945816046223,-0.30732685097050383,-0.632597488937286,-1.7609200474103237,-0.11285492962463926,-0.6902006962813068,-0.4742001005576211,0.16308835145381123,0.6307149157015768,-0.859020847919459,0.3038645148276679,-0.28627641992661146,0.2215881170162829,0.05801909203095747,0.09663349480931611,-0.5854128732075752
1.1434815437918884,0.521195141666558,-0.3358794547356289,-0.26768724762405416,-1.1469496908851047,0.46619875559901053,0.716743767355461,-1.6923013506930547,-0.9911709338800879,-0.23085073779709617,-0.7807670791958788,0.430485890220099,-1.1987374725892055,-0.4354745636868765,0.9281582199783767,0.08243387056977247,0.844222161857637,1.0988158820762242,1.1678508129586251,0.22211395460628308,-0.47392647778530816,-2.4244195134470536,0.9404235201939203,-0.7523058484280143,0.99528361288261,0.30690186967364946,-0.8689439193014012,0.46412654084697913,1.3827223592420226,-0.920862584658833,-0.5004118430744938,0.31295214548341765,0.18873701286953037,-0.4106855133955023,0.9743453337918131,-0.1806170217574944,0.22486392051427473,-0.631787811422715,0.7828207970556895,1.0901620863316568,-0.07109513877415935,-0.2856337003198418,0.13932422104413866,-1.0023585193491447,0.12660025938432312,0.27274582394540375,0.27484382060106116,-0.5671956114195061,-0.7491099989734362,-0.23622166388137386,1.4471837486484158,0.8110705271356765,-0.17923539393987284,-0.5815153996452894,-1.318153934555375,0.5308628513123778,-0.08244557482869289,-1.056595168026957,0.044041677484182966,0.32687843039477876,0.9015092584624373,-0.5630262457891011,1.1282785457081532,-1.2690357357440234,-1.2278888366425373,0.6375976353736189,-0.7537144162572619,-0.6666069311645872
0.9901756827108317,-0.4059555817699083,-0.483785339961942,-0.05498783659485521,0.245327396431003,0.5346186430291381,0.059625345590030236,-1.5208921255873373,1.0154871392946092,0.016106285789423018,-0.307205878648029,0.7480650662594471,-1.1351031662817321,-1.6327128124342645,-0.7310351092696115,-0.058127707705595034,0.813270416843087,-0.5531891310899651,1.4522641997695398,0.3583705765421505,1.0901127424631336,-0.008189939227378198,0.3976193904559729,-0.07921261929038541,-0.5124820827778178,-1.062950545513941,0.2450161588824872,0.23920895276305995,1.8590288440384686,-1.7811666335899665,0.4635467788123876,0.7309351055700338,0.9608286055059798,-0.6768433919191683,1.5928690337365154,1.2782528153078632,0.7754817135115173,-0.6124464463105946,-0.919098046565986,0.7329241382635859,1.285552563479947,-0.5424374577197125,-1.0551560021924733,0.19575450635308272,-0.7008090543805363,-0.3594845290501884,0.14592486394185603,-0.4689548624079803,1.2930040818120887,-0.9216508940515312,1.9942053199596095,0.07104170889579403,1.6369834143532438,0.0916943659617418,1.1249020538843932,-1.179877798956852,0.3335411462131828,-0.49808349618479647,-1.3144506742479305,0.8386770010052913,0.6200249729094619,0.16808997924557378,1.2925614094761577,0.006321820816058561,0.4963538164743705,0.6840186940073318,-0.022375617949716653,-0.39282818053236873
